id,toxicity_score,is_encrypted,upvotes_count,cluster,pca_x,pca_y
bf3f0d9a-b409-4546-8501-cfaa8e4e9338,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
e3fb1d4c-e925-4da6-822a-301112a0fe2c,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
ceb17e4f-73c6-45b8-8018-476851bdfb89,4.0,False,1.0,2,2.3937184225318697,0.028547723336205914
23342f8d-29b4-40cc-9212-3fd3280cc11f,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
eafba69b-9a02-464e-b45e-13b50758bbb7,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
d57028d0-72a7-4bc5-8f23-c9c712147008,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
fe996edf-9950-45f1-a5a1-19a46eeadc03,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
976a2d4c-e9cb-40fc-868b-77afa23dcd09,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
35e27a16-94c3-4ed6-9445-c64603d6ffdf,0.0,False,9.0,0,-0.3956327182650558,-0.01927765759239559
23b05355-7b2a-4265-bc69-c85e219be18d,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
e98551b4-c0e5-48b8-b36a-d2d82bb2a379,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
fe32a217-192c-45eb-bb18-0a82bcc27a69,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
2d07a697-0135-4478-8ab5-0d47abe86820,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
aff32656-2675-4e0c-9d56-a5dfec119942,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
b031e214-4795-42ac-8677-92e6532b1c78,1.0,False,6.0,0,0.3014083572770538,-0.007207332932020311
45983367-4fd4-480d-899e-5ab3c28d79c2,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
b4490224-b1fd-4f47-9e98-807764af3a49,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
a2cf7e19-0b07-4b36-840d-6e58147c61dc,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
e4a6ad30-f1e0-49b9-a308-dd442a3dbb77,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
d8d927f0-c1b7-4c1b-a9f2-1db856c95459,3.0,False,2.0,2,1.6960839276755164,0.016705357532280463
580412a1-94b7-437a-acda-0d8623563a4e,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
bfb46bd2-b12f-4f47-8f5f-54493fdb0fd1,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
0308a594-9599-45d0-93de-606117aa8236,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
4adae2b6-c2dd-4a42-b3a1-525e686018a8,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
61752506-f1c7-4baf-8881-48b723f1df3b,3.0,False,3.0,2,1.6963806373326387,0.01659137810405555
d6cdb29f-7633-4199-8bd6-dafff6f8e8e0,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
5ef75e6f-250c-4523-844c-7cb2afa69302,0.0,False,9.0,0,-0.3956327182650558,-0.01927765759239559
5582438d-a213-4278-8a93-99b0da1f1b04,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
d42ea0d3-d333-4149-bb5f-8aa0cdde07b6,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
6a83b0b5-f844-468f-898f-23d5256566c0,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
7e965422-8115-4f5c-95d5-5b186975e296,0.0,False,9.0,0,-0.3956327182650558,-0.01927765759239559
fa7ad2e9-624e-43d1-a66a-d45e4f37e639,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
fa66aec5-1f6a-4df0-967f-b64807b3d1f5,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
fb924f7d-6648-4117-ad9c-eb5168bd2646,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
d5fae466-88a0-4352-b7d8-261a1f305f21,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
e0bcdafe-00aa-4845-8da0-d544fadb5ff3,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
9367053b-b490-4217-8523-608b0c790dde,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
a6f1ba82-1de9-474b-9c0d-79ff6b171b7a,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
5c885a82-c4ce-4973-8abb-56f0da5ad561,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
8ed39fe7-e80a-4d54-959d-bb3b5784b1f7,0.0,False,13.0,0,-0.39444587963656813,-0.01973357530529575
d0969f36-7439-4800-9576-08379a5788b5,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
7ed0a3d0-f7c9-4cc7-a837-082b27dd7ee1,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
f38db0cd-86e0-4631-8f4e-b08e3805e714,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
5c27f600-e9ea-4d75-8d58-3cbb6adb33f2,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
69f624f1-6681-4d16-9d7d-d23f198e30c3,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
9ee779c2-de48-4666-8896-d75d5f00ac6f,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
61d23331-d042-4b69-8d24-0f63df2df221,1.0,False,7.0,0,0.3017050669341757,-0.007321312360245317
33b9f828-ca0e-4c45-a078-30b427fd30fa,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
c15f6de4-ed46-4c24-9bbe-9d1e321b9feb,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
112da505-a077-4401-9808-9f15839a0cf9,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
aeb08a84-8966-43e4-9011-6f4026d93933,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a3c2cdee-6304-4f15-994a-d05a32a6cca2,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
f8b33de9-e723-4a66-9c28-a720c28248d8,3.0,False,3.0,2,1.6963806373326387,0.01659137810405555
20aeddc7-1c98-490b-9b8c-c9e7ac6133e0,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
af594552-770e-4b47-8c31-4aabcf02a334,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
a782cef7-e8ce-4043-9cd8-bc5500618584,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
123bb736-75cc-4b13-8c77-d5b871e79018,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
0b175a54-e6db-43ec-97e1-d0ffc47b9997,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
9853bbda-a2bc-423f-b430-d95574556bd2,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
f2c185c4-0f17-44f3-95a2-8d995e827202,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
2b30402f-647a-453f-9f9f-5f96c93bb047,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
127af7f4-a8c6-43f3-a488-8b37043ef33b,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
43641352-c534-447a-9b68-3f9a10df9516,1.0,False,4.0,0,0.30081493796280995,-0.006979374075570299
ca09be29-f7f6-48a9-adac-4d3207031f13,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
ba2d033d-d347-4ef8-98b4-a72d66a6f95b,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
e98baf59-5b33-4e84-8214-2ac88db4524a,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
154ef5e7-00e9-432f-a6a0-7da67795568d,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
ba14015c-f608-49e0-b374-2443a9f3fbad,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
74965f3a-6bdb-4768-a61a-bd36979ff400,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
742a8651-2691-4b64-8f93-e3ace0cc2398,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
acdb1f21-6851-4102-9cf0-1201508ea08d,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
d24ec704-cd52-431d-bb2f-0b6e33090e11,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
8a1735f0-91dc-4dad-ba4f-76799585aa86,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
2132861d-9694-4b97-8c13-576b1585d28f,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
0e5b2df3-ef95-4bd0-9994-a59c7cbbed71,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
27af3c30-c6de-44a7-a532-77e8fae7ed9d,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
60239a64-927b-464e-b971-c2ae70c332c5,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
3fdbbca2-6d1d-4cfa-a223-2f48c7087061,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
ce27db08-f991-49bf-af2f-19e1fcafbbf6,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
4a1cbe78-52de-4d4e-be69-ec1ae285a17c,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
33cbd7b0-42dd-4524-ae3f-5021bf491a3f,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
facf1650-70f5-40f3-a671-ad2e512da355,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
c5cb309b-d3cd-4bae-aff8-e3abc10b1dc2,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
09ecc253-57cf-4606-af69-6dd84f4182df,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
e4bfdd56-4c53-440f-8839-5db919e02491,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
2b85c345-8bce-401e-90d6-2c66e90d008e,0.0,False,72.0,0,-0.37694000986637544,-0.026458361570570788
080347d7-63a7-49cd-ba6a-f995fd80c81a,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
04432256-b6c6-4d83-a51f-d53fa2d5ca77,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
58f82e8f-81eb-4d16-b043-ffef43230345,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
b7ec143c-fbea-4298-a466-4a299439956e,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
dd1a358b-5cd9-44b7-aa83-b1965d6e8654,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
ca2a0af2-82f7-4a9a-a95a-e5ff28dbb9f9,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
e0fadf10-8b7e-496a-a627-65ad06bfeddc,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
51a13de9-a1b8-4134-8792-f4aed11dfe7f,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
2c1ffe8f-13fa-46ed-a6a7-9daeadee70a6,1.0,False,3.0,0,0.3005182283056881,-0.006865394647345271
3a64f061-5ae2-4d86-8b8c-69489dea75fc,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
017b2f08-b376-44bb-9323-d9fea8241003,3.0,False,6.0,2,1.6972707663040043,0.01624943981938044
afcb1401-3b14-47f8-871d-0b703ad9241d,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
481f1e13-5c6b-4d7a-9fa0-25c9aefbc73e,3.0,False,2.0,2,1.6960839276755164,0.016705357532280463
05018e88-0125-4352-91fe-9f2985048e49,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
e8601d72-320a-4822-abbf-b0a025e7817d,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
1363ba33-a110-4feb-82b0-b3b26e8c32e1,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
7d80b7d5-34c4-46c0-abcb-73c081510473,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
b48cf2cc-2aa4-4ec2-9343-86cac5d2d370,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
76c93739-b103-4bc2-bc13-04bce937bba6,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
9659972d-f89d-4e0d-8747-9447ce291377,3.0,False,1.0,2,1.6957872180183948,0.01681933696050556
bcd922ed-acf7-4eac-86af-6ebfb3b5e394,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
40b24f46-5db7-442a-b5d9-3e93fa79f1e8,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
dd062d8d-d6ec-49c9-9769-57bd33f229b0,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
c52e0895-cc77-4ab7-b93b-94d87397e129,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
09031968-4906-4fb1-929d-931e8c9605db,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
185814e8-73c7-47cd-9951-bfdc097d3937,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
ad635279-434d-48bc-b348-1681aee0452f,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
3fbc68ae-cd76-495b-9eb7-1202067747a4,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
e6e857c6-ff9b-4bd5-9593-fccc0cb4b18d,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
a2e3aedf-c203-4206-be65-88d871df0de3,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
49d265de-687c-4ebf-b352-b24fc5ef9831,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
68ced915-cbe2-4de9-9826-7952e5146f99,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
c133cd66-4fa8-47f7-b4cb-4436b69d02ee,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
a96be3da-06a5-4662-bd9e-87fd3804dbf4,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
172dbe6f-83fa-4cec-b462-e18e8a422a25,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
ab7ab476-fc0a-4a40-b90a-873ff26cc52e,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
6f4a1563-c495-4faa-8cbd-9e9f6b89cb3a,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
8ef009a9-d1eb-46a6-891d-586cfb84b244,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
2f7ff9d5-c08a-4868-84ca-c23dcab61fd6,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
ef4d75ca-f50a-47ab-ba42-dd2885b57233,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
52716835-cf4b-4167-9e1b-03a75855c2f1,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
429e449c-f4cd-46ee-8c41-976de8d9c584,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
d483cee6-8117-4a54-b3ef-e480f0751865,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
757ca69b-4c79-4006-a0c3-80808519b3d8,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
c16bb7b7-3115-4f03-b60d-b78196afe411,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
87389d21-70a6-4f3c-9ed1-e3a6c164688e,0.0,False,11.0,0,-0.39503929895081197,-0.01950561644884574
cedefd7a-1a9a-4e82-b7ad-843e1950c98f,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
76345452-e1ed-41ac-b966-59f4f6fc28d9,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
dbc4ace1-bce1-4bd4-bbd1-54a951b118c5,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
07b26481-3a3e-4b05-bf0a-2bc3457eae53,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
80bc1826-cdd4-4455-b9b0-db73a1a58c58,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
19a6c354-ebd0-4d97-b647-ad77ea341dea,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
d7f0c69c-302d-4e5d-804f-024633fd2848,2.0,False,1.0,2,0.9978560135049195,0.005090950584805208
ef31049a-a9b6-45c8-a4b4-c019b6e52046,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
fbd51edb-9d61-4fce-8053-30ad32303d0b,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
fa2ae571-1623-47a0-864a-d215044e94ca,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
4fce6183-e31e-4bef-bb7f-8847c8e674b5,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
25dcbd42-da03-4e3e-9039-8aaf1aa03134,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
71de9e4a-83ba-4dfb-b3da-43ac93d06139,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
5d4541c7-bf82-4c52-a220-a5fdb4b53825,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
aa30cfbe-db31-475c-a025-c07622722d8b,0.0,False,9.0,0,-0.3956327182650558,-0.01927765759239559
ccaad4db-34eb-42ab-a699-20b5c2e64c39,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
42fc0472-b205-4536-8226-878af2a4e291,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
beb088ca-b181-49e8-9b92-f70676fdffcb,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
400005a9-06fc-4184-9d93-748e9c02f700,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
9e17a80e-9b33-44a8-b3ec-4be7d4ded00b,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
30848ad4-7c33-4c26-8b46-68516286809d,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
b1ebebdc-0a63-4848-ae63-b03e2fafa5e5,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
76fc6a54-b198-4fa6-b6a7-76d666a3d3d5,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
753ed72c-6808-462b-bde1-1ef19997049a,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
31584196-97cd-4e7a-a5b5-811904f6e0e5,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
6078671c-4799-4ce8-a14b-1f1da57f81f5,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
d901c6c3-4daf-4da5-8930-5397448668db,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
3b0c6c77-6a2c-4960-8f86-10c9e08616df,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
34552698-9353-4da2-8bbe-c97ddfd26315,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
f85db71e-31ad-466a-8a22-d512347ebd25,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
f5c2d808-e4c2-40cd-9eca-4be7c6182c03,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
b07ea3a4-e2c2-4962-879c-072ee93fefa3,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
1e2e18c3-8a79-4ffe-a06e-8980c990b25e,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
41f881c5-41e0-4b9f-b27e-b07ad352e4fe,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
fbf5371e-7bf2-41d5-8e4d-441d297cee76,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
6347cf06-3646-4a86-9d2a-ffb0e99ece03,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
5c30190d-f7e2-4f53-bb02-b26f6892930f,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
66e62168-da1b-4e93-90ec-6c7c1662f6ad,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
52b6cba6-f01c-4654-b335-d3af453231a5,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
b6da5158-f726-448a-b325-05978417827e,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
a457aba9-8f38-4900-882d-0500aa15d5ba,1.0,False,8.0,0,0.3020017765912975,-0.007435291788470255
f72cf93f-8ea6-46d6-b821-5ca8e3f54179,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
691c9582-2e9d-49e8-8ad4-4a46db610850,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
b9bce233-5057-41d6-aa95-c171b7a5a80a,0.0,False,8.0,0,-0.3959294279221776,-0.019163678164170722
47fb1f1d-60c6-4674-9c5d-9d1db2b3fee5,0.0,False,7.0,0,-0.3962261375792996,-0.019049698735945624
3c5b9852-f375-4756-925c-14ce7ed8205a,1.0,False,7.0,0,0.3017050669341757,-0.007321312360245317
e2f3f096-003a-4248-8cf5-8d49d327142f,4.0,False,5.0,2,2.394905261160358,0.028091805623305523
dc674d13-e36e-470e-b6a8-d9004e649faa,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
8ece30c4-7e7a-4499-8191-b74c8fe4d9bc,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a2860d12-3aeb-400f-b1c2-c16208dd4e7d,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
51fb4192-5f0a-480e-a4e9-ded8a8a91db9,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
57606d07-7c2f-4e57-bd51-403006accc02,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
301571dd-ae9c-4a53-9c6c-d47192af472b,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
85ad478b-5fa1-4832-a59e-febaf015f043,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
a806bdf0-7f47-46ba-a186-c54e8cd50a04,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
c0dfbf14-ba32-4e2a-8ee3-89702c3a890c,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
c61158f2-735e-4c36-91b0-d504af9f02be,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
0057ac82-de7a-4656-9389-670c8adde1b1,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
bc38d048-6e57-4071-9032-762010414fbf,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
775b2b64-94fe-4c71-a168-b6a7a9fe9875,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a366ba67-7ae8-44af-b302-027aff050262,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
5b3ffd57-4a52-4db6-a220-022b6a42f26e,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a9156d17-3621-4ad2-976a-3a3bccbaf8bb,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
9b5352b1-3843-4477-8c3a-1477108183a3,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
734a491d-3e7d-4e00-abab-29d79eb63747,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
eb0c07d2-0b9a-45b0-b147-4bb33351af1e,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
5ff5741e-d198-4386-9480-86a0b3551ed9,1.0,False,6.0,0,0.3014083572770538,-0.007207332932020311
96d6f138-82e9-4ee1-968f-644d5aa6a743,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
a5e5de52-4f05-4ac9-a2e1-5bab59aa4beb,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
b91f6df3-77f5-4b43-becf-61b90ba8ff9e,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
f4e2d0d8-d8b5-4316-9ed0-570f222e312e,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
fdabba4a-4dca-4010-b522-1bcecc6e61a7,0.0,False,9.0,0,-0.3956327182650558,-0.01927765759239559
ff012857-53a9-488e-a3c1-3de23ccd7de9,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
3e0fd46f-3678-485a-95dc-31f834d1066c,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
7cef422d-3e41-4c5e-bc10-b917205b17f9,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
18ee9cc7-df5e-434e-91c9-456f42496d7e,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
1feca560-ca34-48ee-a42d-507ddab344c2,0.0,False,1.0,0,-0.39800639552203104,-0.01836582216659568
61a155a0-c303-43a5-bd9d-49555462d24d,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
744381c2-7d1d-473f-ad3e-ab2c1ffeacc8,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
7303f01d-7347-4247-b5fa-f4589680c9f1,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
1eaee728-6bad-4b98-84a8-ff1f199c0682,0.0,False,6.0,0,-0.39652284723642156,-0.018935719307720665
1d0cae4a-d512-4321-aea7-6c820653470f,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
9844bc85-1a4d-4b13-b364-fbbbdc965b88,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
fc5edf47-f078-4f02-b63a-304eb832fa1e,1.0,False,2.0,0,0.30022151864856605,-0.006751415219120196
9c1929c2-4ead-4cf4-8deb-d57a5bec1904,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
bd46e205-ed20-4632-bedd-da9ac6756b96,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
20a41bf0-2932-4abe-9d9b-1c83d06cb657,0.0,False,4.0,0,-0.39711626655066534,-0.018707760451270698
8c47b1d6-e1a4-49d9-8538-43c37f1cfab4,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
4b6dfca5-3b78-4259-bcec-8c7b82785a1f,0.0,False,74.0,0,-0.37634659055213154,-0.0266863204270208
9f8a14b3-2468-4ded-a3c7-a4e06aa7fa28,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
6d331d66-859b-4376-8b2b-82298e56cdfb,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
a02c5166-85d6-41ba-8cb0-676b454318df,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
80296c88-a0a9-4ad7-8753-d2765d652426,1.0,False,5.0,0,0.30111164761993187,-0.00709335350379526
d46dcd35-6e53-48bd-904c-96a16443f47d,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
7fd6d08e-648c-415b-950c-8ae7585331fc,3.0,False,0.0,2,1.6954905083612721,0.01693331638873084
cf9278f8-7a94-464d-90e7-d6ca2d724104,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
28bf2b4c-d801-46e9-aaf5-a5ffa48c1d80,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
0c246869-9a63-4d21-8b6c-45c38dce91e1,1.0,False,0.0,0,0.2996280993343223,-0.006523456362670229
d08dd364-430b-4d99-8067-33b14da33bf7,0.0,False,2.0,0,-0.39770968586490907,-0.018479801594820638
e937d79f-62a5-4749-a7cc-1d36ce23cbae,0.0,False,15.0,0,-0.3938524603223243,-0.019961534161745672
7f31bf16-d08a-43ae-a436-3854381b3b6b,2.0,False,0.0,2,0.9975593038477976,0.005204930013030214
639a037c-4252-4c76-85d0-472d7726e29f,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
0b65c029-0a6c-42c8-a2de-fc03af66b8a9,0.0,False,0.0,0,-0.398303105179153,-0.01825184273837072
77c92dfd-60b9-4a0e-9135-3036dafffff7,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
b6f809b1-5de8-4874-bbe1-ceb30b458e13,0.0,False,3.0,0,-0.39741297620778726,-0.018593781023045645
3d9ddcf1-e660-4429-bf4e-5251b9e1f139,0.0,False,5.0,0,-0.39681955689354337,-0.018821739879495748
